Fold,Method,Alpha,Budget,Delta,Married,Single,Age_lt_25,Age_in_25_to_40,Age_in_40_to_59,Age_geq_60,EducationLevel,MaxBillAmountOverLast6Months,MaxPaymentAmountOverLast6Months,MonthsWithZeroBalanceOverLast6Months,MonthsWithLowSpendingOverLast6Months,MonthsWithHighSpendingOverLast6Months,MostRecentBillAmount,MostRecentPaymentAmount,TotalOverdueCounts,TotalMonthsOverdue
19,RACT,0.1,0.3,0.4,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111
20,Baseline,0.0,0.3,1.0,0.1956521739130435,0.0,0.043478260869565216,0.0,0.021739130434782608,0.021739130434782608,0.06521739130434782,0.2608695652173913,0.10869565217391304,0.021739130434782608,0.0,0.0,0.043478260869565216,0.13043478260869565,0.021739130434782608,0.06521739130434782
20,Baseline (OAF),0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,RACT,0.0,0.3,0.2,0.1956521739130435,0.0,0.043478260869565216,0.0,0.021739130434782608,0.021739130434782608,0.06521739130434782,0.2608695652173913,0.10869565217391304,0.021739130434782608,0.0,0.0,0.043478260869565216,0.13043478260869565,0.021739130434782608,0.06521739130434782
20,RACT,0.0,0.3,0.25,0.1956521739130435,0.0,0.043478260869565216,0.0,0.021739130434782608,0.021739130434782608,0.06521739130434782,0.2608695652173913,0.10869565217391304,0.021739130434782608,0.0,0.0,0.043478260869565216,0.13043478260869565,0.021739130434782608,0.06521739130434782
20,RACT,0.0,0.3,0.3,0.1956521739130435,0.0,0.043478260869565216,0.0,0.021739130434782608,0.021739130434782608,0.06521739130434782,0.2608695652173913,0.10869565217391304,0.021739130434782608,0.0,0.0,0.043478260869565216,0.13043478260869565,0.021739130434782608,0.06521739130434782
20,RACT,0.0,0.3,0.35,0.1956521739130435,0.0,0.043478260869565216,0.0,0.021739130434782608,0.021739130434782608,0.06521739130434782,0.2608695652173913,0.10869565217391304,0.021739130434782608,0.0,0.0,0.043478260869565216,0.13043478260869565,0.021739130434782608,0.06521739130434782
20,RACT,0.0,0.3,0.4,0.1956521739130435,0.0,0.043478260869565216,0.0,0.021739130434782608,0.021739130434782608,0.06521739130434782,0.2608695652173913,0.10869565217391304,0.021739130434782608,0.0,0.0,0.043478260869565216,0.13043478260869565,0.021739130434782608,0.06521739130434782
20,RACT,0.025,0.3,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333
20,RACT,0.025,0.3,0.25,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333
20,RACT,0.025,0.3,0.3,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333
20,RACT,0.025,0.3,0.35,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333
20,RACT,0.025,0.3,0.4,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333
20,RACT,0.05,0.3,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333
20,RACT,0.05,0.3,0.25,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333
20,RACT,0.05,0.3,0.3,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333
20,RACT,0.05,0.3,0.35,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333
20,RACT,0.05,0.3,0.4,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333
20,RACT,0.075,0.3,0.2,0.1891891891891892,0.0,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703,0.10810810810810811,0.16216216216216217,0.0,0.05405405405405406,0.02702702702702703,0.21621621621621623,0.05405405405405406,0.0,0.13513513513513514
20,RACT,0.075,0.3,0.25,0.1891891891891892,0.0,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703,0.10810810810810811,0.16216216216216217,0.0,0.05405405405405406,0.02702702702702703,0.21621621621621623,0.05405405405405406,0.0,0.13513513513513514
20,RACT,0.075,0.3,0.3,0.1891891891891892,0.0,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703,0.10810810810810811,0.16216216216216217,0.0,0.05405405405405406,0.02702702702702703,0.21621621621621623,0.05405405405405406,0.0,0.13513513513513514
20,RACT,0.075,0.3,0.35,0.1891891891891892,0.0,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703,0.10810810810810811,0.16216216216216217,0.0,0.05405405405405406,0.02702702702702703,0.21621621621621623,0.05405405405405406,0.0,0.13513513513513514
20,RACT,0.075,0.3,0.4,0.1891891891891892,0.0,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703,0.10810810810810811,0.16216216216216217,0.0,0.05405405405405406,0.02702702702702703,0.21621621621621623,0.05405405405405406,0.0,0.13513513513513514
20,RACT,0.1,0.3,0.2,0.1388888888888889,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.027777777777777776,0.1388888888888889,0.19444444444444445,0.0,0.05555555555555555,0.027777777777777776,0.2222222222222222,0.027777777777777776,0.0,0.1111111111111111
20,RACT,0.1,0.3,0.25,0.1388888888888889,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.027777777777777776,0.1388888888888889,0.19444444444444445,0.0,0.05555555555555555,0.027777777777777776,0.2222222222222222,0.027777777777777776,0.0,0.1111111111111111
20,RACT,0.1,0.3,0.3,0.1388888888888889,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.027777777777777776,0.1388888888888889,0.19444444444444445,0.0,0.05555555555555555,0.027777777777777776,0.2222222222222222,0.027777777777777776,0.0,0.1111111111111111
20,RACT,0.1,0.3,0.35,0.1388888888888889,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.027777777777777776,0.1388888888888889,0.19444444444444445,0.0,0.05555555555555555,0.027777777777777776,0.2222222222222222,0.027777777777777776,0.0,0.1111111111111111
20,RACT,0.1,0.3,0.4,0.1388888888888889,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.027777777777777776,0.1388888888888889,0.19444444444444445,0.0,0.05555555555555555,0.027777777777777776,0.2222222222222222,0.027777777777777776,0.0,0.1111111111111111
21,Baseline,0.0,0.3,1.0,0.1276595744680851,0.0,0.0425531914893617,0.06382978723404255,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.2978723404255319,0.06382978723404255,0.02127659574468085,0.0,0.0,0.0851063829787234,0.14893617021276595,0.02127659574468085,0.0425531914893617
21,Baseline (OAF),0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0
21,RACT,0.0,0.3,0.2,0.1276595744680851,0.0,0.0425531914893617,0.06382978723404255,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.2978723404255319,0.06382978723404255,0.02127659574468085,0.0,0.0,0.0851063829787234,0.14893617021276595,0.02127659574468085,0.0425531914893617
21,RACT,0.0,0.3,0.25,0.1276595744680851,0.0,0.0425531914893617,0.06382978723404255,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.2978723404255319,0.06382978723404255,0.02127659574468085,0.0,0.0,0.0851063829787234,0.14893617021276595,0.02127659574468085,0.0425531914893617
21,RACT,0.0,0.3,0.3,0.1276595744680851,0.0,0.0425531914893617,0.06382978723404255,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.2978723404255319,0.06382978723404255,0.02127659574468085,0.0,0.0,0.0851063829787234,0.14893617021276595,0.02127659574468085,0.0425531914893617
21,RACT,0.0,0.3,0.35,0.1276595744680851,0.0,0.0425531914893617,0.06382978723404255,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.2978723404255319,0.06382978723404255,0.02127659574468085,0.0,0.0,0.0851063829787234,0.14893617021276595,0.02127659574468085,0.0425531914893617
21,RACT,0.0,0.3,0.4,0.1276595744680851,0.0,0.0425531914893617,0.06382978723404255,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.2978723404255319,0.06382978723404255,0.02127659574468085,0.0,0.0,0.0851063829787234,0.14893617021276595,0.02127659574468085,0.0425531914893617
21,RACT,0.025,0.3,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.1
21,RACT,0.025,0.3,0.25,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.1
21,RACT,0.025,0.3,0.3,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.1
21,RACT,0.025,0.3,0.35,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.1
21,RACT,0.025,0.3,0.4,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.1
21,RACT,0.05,0.3,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.1
21,RACT,0.05,0.3,0.25,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.1
21,RACT,0.05,0.3,0.3,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.1
21,RACT,0.05,0.3,0.35,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.1
21,RACT,0.05,0.3,0.4,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.1
21,RACT,0.075,0.3,0.2,0.09090909090909091,0.0,0.0,0.030303030303030304,0.06060606060606061,0.0,0.0,0.30303030303030304,0.18181818181818182,0.030303030303030304,0.0,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.09090909090909091
21,RACT,0.075,0.3,0.25,0.09090909090909091,0.0,0.0,0.030303030303030304,0.06060606060606061,0.0,0.0,0.30303030303030304,0.18181818181818182,0.030303030303030304,0.0,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.09090909090909091
21,RACT,0.075,0.3,0.3,0.09090909090909091,0.0,0.0,0.030303030303030304,0.06060606060606061,0.0,0.0,0.30303030303030304,0.18181818181818182,0.030303030303030304,0.0,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.09090909090909091
21,RACT,0.075,0.3,0.35,0.09090909090909091,0.0,0.0,0.030303030303030304,0.06060606060606061,0.0,0.0,0.30303030303030304,0.18181818181818182,0.030303030303030304,0.0,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.09090909090909091
21,RACT,0.075,0.3,0.4,0.09090909090909091,0.0,0.0,0.030303030303030304,0.06060606060606061,0.0,0.0,0.30303030303030304,0.18181818181818182,0.030303030303030304,0.0,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.09090909090909091
21,RACT,0.1,0.3,0.2,0.1875,0.0,0.0,0.03125,0.0,0.0,0.0,0.28125,0.09375,0.0625,0.03125,0.03125,0.125,0.09375,0.0,0.0625
21,RACT,0.1,0.3,0.25,0.1875,0.0,0.0,0.03125,0.0,0.0,0.0,0.28125,0.09375,0.0625,0.03125,0.03125,0.125,0.09375,0.0,0.0625
21,RACT,0.1,0.3,0.3,0.1875,0.0,0.0,0.03125,0.0,0.0,0.0,0.28125,0.09375,0.0625,0.03125,0.03125,0.125,0.09375,0.0,0.0625
21,RACT,0.1,0.3,0.35,0.1875,0.0,0.0,0.03125,0.0,0.0,0.0,0.28125,0.09375,0.0625,0.03125,0.03125,0.125,0.09375,0.0,0.0625
21,RACT,0.1,0.3,0.4,0.1875,0.0,0.0,0.03125,0.0,0.0,0.0,0.28125,0.09375,0.0625,0.03125,0.03125,0.125,0.09375,0.0,0.0625
22,Baseline,0.0,0.3,1.0,0.2,0.0,0.0,0.022222222222222223,0.0,0.044444444444444446,0.022222222222222223,0.17777777777777778,0.1111111111111111,0.06666666666666667,0.044444444444444446,0.022222222222222223,0.08888888888888889,0.1111111111111111,0.0,0.08888888888888889
22,Baseline (OAF),0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
22,RACT,0.0,0.3,0.2,0.2,0.0,0.0,0.022222222222222223,0.0,0.044444444444444446,0.022222222222222223,0.17777777777777778,0.1111111111111111,0.06666666666666667,0.044444444444444446,0.022222222222222223,0.08888888888888889,0.1111111111111111,0.0,0.08888888888888889
22,RACT,0.0,0.3,0.25,0.2,0.0,0.0,0.022222222222222223,0.0,0.044444444444444446,0.022222222222222223,0.17777777777777778,0.1111111111111111,0.06666666666666667,0.044444444444444446,0.022222222222222223,0.08888888888888889,0.1111111111111111,0.0,0.08888888888888889
22,RACT,0.0,0.3,0.3,0.2,0.0,0.0,0.022222222222222223,0.0,0.044444444444444446,0.022222222222222223,0.17777777777777778,0.1111111111111111,0.06666666666666667,0.044444444444444446,0.022222222222222223,0.08888888888888889,0.1111111111111111,0.0,0.08888888888888889
22,RACT,0.0,0.3,0.35,0.2,0.0,0.0,0.022222222222222223,0.0,0.044444444444444446,0.022222222222222223,0.17777777777777778,0.1111111111111111,0.06666666666666667,0.044444444444444446,0.022222222222222223,0.08888888888888889,0.1111111111111111,0.0,0.08888888888888889
22,RACT,0.0,0.3,0.4,0.2,0.0,0.0,0.022222222222222223,0.0,0.044444444444444446,0.022222222222222223,0.17777777777777778,0.1111111111111111,0.06666666666666667,0.044444444444444446,0.022222222222222223,0.08888888888888889,0.1111111111111111,0.0,0.08888888888888889
22,RACT,0.025,0.3,0.2,0.16666666666666666,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.23809523809523808,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.07142857142857142,0.0,0.09523809523809523
22,RACT,0.025,0.3,0.25,0.16666666666666666,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.23809523809523808,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.07142857142857142,0.0,0.09523809523809523
22,RACT,0.025,0.3,0.3,0.16666666666666666,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.23809523809523808,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.07142857142857142,0.0,0.09523809523809523
22,RACT,0.025,0.3,0.35,0.16666666666666666,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.23809523809523808,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.07142857142857142,0.0,0.09523809523809523
22,RACT,0.025,0.3,0.4,0.16666666666666666,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.23809523809523808,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.07142857142857142,0.0,0.09523809523809523
22,RACT,0.05,0.3,0.2,0.16666666666666666,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.23809523809523808,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.07142857142857142,0.0,0.09523809523809523
22,RACT,0.05,0.3,0.25,0.16666666666666666,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.23809523809523808,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.07142857142857142,0.0,0.09523809523809523
22,RACT,0.05,0.3,0.3,0.16666666666666666,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.23809523809523808,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.07142857142857142,0.0,0.09523809523809523
22,RACT,0.05,0.3,0.35,0.16666666666666666,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.23809523809523808,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.07142857142857142,0.0,0.09523809523809523
22,RACT,0.05,0.3,0.4,0.16666666666666666,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.23809523809523808,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.07142857142857142,0.0,0.09523809523809523
22,RACT,0.075,0.3,0.2,0.18181818181818182,0.0,0.0,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.2727272727272727,0.09090909090909091,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091
22,RACT,0.075,0.3,0.25,0.18181818181818182,0.0,0.0,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.2727272727272727,0.09090909090909091,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091
22,RACT,0.075,0.3,0.3,0.18181818181818182,0.0,0.0,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.2727272727272727,0.09090909090909091,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091
22,RACT,0.075,0.3,0.35,0.18181818181818182,0.0,0.0,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.2727272727272727,0.09090909090909091,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091
22,RACT,0.075,0.3,0.4,0.18181818181818182,0.0,0.0,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.2727272727272727,0.09090909090909091,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091
22,RACT,0.1,0.3,0.2,0.19047619047619047,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0,0.09523809523809523,0.23809523809523808,0.09523809523809523,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616
22,RACT,0.1,0.3,0.25,0.19047619047619047,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0,0.09523809523809523,0.23809523809523808,0.09523809523809523,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616
22,RACT,0.1,0.3,0.3,0.19047619047619047,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0,0.09523809523809523,0.23809523809523808,0.09523809523809523,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616
22,RACT,0.1,0.3,0.35,0.19047619047619047,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0,0.09523809523809523,0.23809523809523808,0.09523809523809523,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616
22,RACT,0.1,0.3,0.4,0.19047619047619047,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0,0.09523809523809523,0.23809523809523808,0.09523809523809523,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616
23,Baseline,0.0,0.3,1.0,0.10909090909090909,0.01818181818181818,0.0,0.0,0.01818181818181818,0.03636363636363636,0.03636363636363636,0.2545454545454545,0.16363636363636364,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.09090909090909091,0.09090909090909091,0.0,0.07272727272727272
23,Baseline (OAF),0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
23,RACT,0.0,0.3,0.2,0.10909090909090909,0.01818181818181818,0.0,0.0,0.01818181818181818,0.03636363636363636,0.03636363636363636,0.2545454545454545,0.16363636363636364,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.09090909090909091,0.09090909090909091,0.0,0.07272727272727272
23,RACT,0.0,0.3,0.25,0.10909090909090909,0.01818181818181818,0.0,0.0,0.01818181818181818,0.03636363636363636,0.03636363636363636,0.2545454545454545,0.16363636363636364,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.09090909090909091,0.09090909090909091,0.0,0.07272727272727272
23,RACT,0.0,0.3,0.3,0.10909090909090909,0.01818181818181818,0.0,0.0,0.01818181818181818,0.03636363636363636,0.03636363636363636,0.2545454545454545,0.16363636363636364,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.09090909090909091,0.09090909090909091,0.0,0.07272727272727272
23,RACT,0.0,0.3,0.35,0.10909090909090909,0.01818181818181818,0.0,0.0,0.01818181818181818,0.03636363636363636,0.03636363636363636,0.2545454545454545,0.16363636363636364,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.09090909090909091,0.09090909090909091,0.0,0.07272727272727272
23,RACT,0.0,0.3,0.4,0.10909090909090909,0.01818181818181818,0.0,0.0,0.01818181818181818,0.03636363636363636,0.03636363636363636,0.2545454545454545,0.16363636363636364,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.09090909090909091,0.09090909090909091,0.0,0.07272727272727272
23,RACT,0.025,0.3,0.2,0.13253012048192772,0.0,0.0,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04819277108433735,0.26506024096385544,0.1686746987951807,0.03614457831325301,0.012048192771084338,0.03614457831325301,0.07228915662650602,0.10843373493975904,0.012048192771084338,0.07228915662650602
23,RACT,0.025,0.3,0.25,0.13253012048192772,0.0,0.0,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04819277108433735,0.26506024096385544,0.1686746987951807,0.03614457831325301,0.012048192771084338,0.03614457831325301,0.07228915662650602,0.10843373493975904,0.012048192771084338,0.07228915662650602
23,RACT,0.025,0.3,0.3,0.13253012048192772,0.0,0.0,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04819277108433735,0.26506024096385544,0.1686746987951807,0.03614457831325301,0.012048192771084338,0.03614457831325301,0.07228915662650602,0.10843373493975904,0.012048192771084338,0.07228915662650602
23,RACT,0.025,0.3,0.35,0.13253012048192772,0.0,0.0,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04819277108433735,0.26506024096385544,0.1686746987951807,0.03614457831325301,0.012048192771084338,0.03614457831325301,0.07228915662650602,0.10843373493975904,0.012048192771084338,0.07228915662650602
23,RACT,0.025,0.3,0.4,0.13253012048192772,0.0,0.0,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04819277108433735,0.26506024096385544,0.1686746987951807,0.03614457831325301,0.012048192771084338,0.03614457831325301,0.07228915662650602,0.10843373493975904,0.012048192771084338,0.07228915662650602
23,RACT,0.05,0.3,0.2,0.14285714285714285,0.015873015873015872,0.0,0.031746031746031744,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.2857142857142857,0.15873015873015872,0.031746031746031744,0.0,0.015873015873015872,0.09523809523809523,0.09523809523809523,0.0,0.07936507936507936
23,RACT,0.05,0.3,0.25,0.14285714285714285,0.015873015873015872,0.0,0.031746031746031744,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.2857142857142857,0.15873015873015872,0.031746031746031744,0.0,0.015873015873015872,0.09523809523809523,0.09523809523809523,0.0,0.07936507936507936
