Fold,Method,Alpha,Budget,Delta,White,Alchy,Junky,Super,Married,Felon,Workrel,Propty,Person,Male,Priors,School,Rule,Age,Tservd,Follow
10,RACT,0.025,0.3,0.2,0.08904109589041095,0.03424657534246575,0.0410958904109589,0.03424657534246575,0.03424657534246575,0.0273972602739726,0.0273972602739726,0.02054794520547945,0.0410958904109589,0.0273972602739726,0.07534246575342465,0.1780821917808219,0.04794520547945205,0.08904109589041095,0.1643835616438356,0.0684931506849315
10,RACT,0.025,0.3,0.25,0.08904109589041095,0.03424657534246575,0.0410958904109589,0.03424657534246575,0.03424657534246575,0.0273972602739726,0.0273972602739726,0.02054794520547945,0.0410958904109589,0.0273972602739726,0.07534246575342465,0.1780821917808219,0.04794520547945205,0.08904109589041095,0.1643835616438356,0.0684931506849315
10,RACT,0.025,0.3,0.3,0.08904109589041095,0.03424657534246575,0.0410958904109589,0.03424657534246575,0.03424657534246575,0.0273972602739726,0.0273972602739726,0.02054794520547945,0.0410958904109589,0.0273972602739726,0.07534246575342465,0.1780821917808219,0.04794520547945205,0.08904109589041095,0.1643835616438356,0.0684931506849315
10,RACT,0.025,0.3,0.35,0.08904109589041095,0.03424657534246575,0.0410958904109589,0.03424657534246575,0.03424657534246575,0.0273972602739726,0.0273972602739726,0.02054794520547945,0.0410958904109589,0.0273972602739726,0.07534246575342465,0.1780821917808219,0.04794520547945205,0.08904109589041095,0.1643835616438356,0.0684931506849315
10,RACT,0.025,0.3,0.4,0.08904109589041095,0.03424657534246575,0.0410958904109589,0.03424657534246575,0.03424657534246575,0.0273972602739726,0.0273972602739726,0.02054794520547945,0.0410958904109589,0.0273972602739726,0.07534246575342465,0.1780821917808219,0.04794520547945205,0.08904109589041095,0.1643835616438356,0.0684931506849315
10,RACT,0.05,0.3,0.2,0.10317460317460317,0.031746031746031744,0.047619047619047616,0.03968253968253968,0.015873015873015872,0.023809523809523808,0.03968253968253968,0.007936507936507936,0.047619047619047616,0.023809523809523808,0.06349206349206349,0.18253968253968253,0.047619047619047616,0.1111111111111111,0.15873015873015872,0.05555555555555555
10,RACT,0.05,0.3,0.25,0.10317460317460317,0.031746031746031744,0.047619047619047616,0.03968253968253968,0.015873015873015872,0.023809523809523808,0.03968253968253968,0.007936507936507936,0.047619047619047616,0.023809523809523808,0.06349206349206349,0.18253968253968253,0.047619047619047616,0.1111111111111111,0.15873015873015872,0.05555555555555555
10,RACT,0.05,0.3,0.3,0.10317460317460317,0.031746031746031744,0.047619047619047616,0.03968253968253968,0.015873015873015872,0.023809523809523808,0.03968253968253968,0.007936507936507936,0.047619047619047616,0.023809523809523808,0.06349206349206349,0.18253968253968253,0.047619047619047616,0.1111111111111111,0.15873015873015872,0.05555555555555555
10,RACT,0.05,0.3,0.35,0.10317460317460317,0.031746031746031744,0.047619047619047616,0.03968253968253968,0.015873015873015872,0.023809523809523808,0.03968253968253968,0.007936507936507936,0.047619047619047616,0.023809523809523808,0.06349206349206349,0.18253968253968253,0.047619047619047616,0.1111111111111111,0.15873015873015872,0.05555555555555555
10,RACT,0.05,0.3,0.4,0.10317460317460317,0.031746031746031744,0.047619047619047616,0.03968253968253968,0.015873015873015872,0.023809523809523808,0.03968253968253968,0.007936507936507936,0.047619047619047616,0.023809523809523808,0.06349206349206349,0.18253968253968253,0.047619047619047616,0.1111111111111111,0.15873015873015872,0.05555555555555555
10,RACT,0.075,0.3,0.2,0.0916030534351145,0.015267175572519083,0.05343511450381679,0.061068702290076333,0.015267175572519083,0.030534351145038167,0.03816793893129771,0.007633587786259542,0.05343511450381679,0.022900763358778626,0.03816793893129771,0.17557251908396945,0.061068702290076333,0.1450381679389313,0.1450381679389313,0.04580152671755725
10,RACT,0.075,0.3,0.25,0.0916030534351145,0.015267175572519083,0.05343511450381679,0.061068702290076333,0.015267175572519083,0.030534351145038167,0.03816793893129771,0.007633587786259542,0.05343511450381679,0.022900763358778626,0.03816793893129771,0.17557251908396945,0.061068702290076333,0.1450381679389313,0.1450381679389313,0.04580152671755725
10,RACT,0.075,0.3,0.3,0.0916030534351145,0.015267175572519083,0.05343511450381679,0.061068702290076333,0.015267175572519083,0.030534351145038167,0.03816793893129771,0.007633587786259542,0.05343511450381679,0.022900763358778626,0.03816793893129771,0.17557251908396945,0.061068702290076333,0.1450381679389313,0.1450381679389313,0.04580152671755725
10,RACT,0.075,0.3,0.35,0.0916030534351145,0.015267175572519083,0.05343511450381679,0.061068702290076333,0.015267175572519083,0.030534351145038167,0.03816793893129771,0.007633587786259542,0.05343511450381679,0.022900763358778626,0.03816793893129771,0.17557251908396945,0.061068702290076333,0.1450381679389313,0.1450381679389313,0.04580152671755725
10,RACT,0.075,0.3,0.4,0.0916030534351145,0.015267175572519083,0.05343511450381679,0.061068702290076333,0.015267175572519083,0.030534351145038167,0.03816793893129771,0.007633587786259542,0.05343511450381679,0.022900763358778626,0.03816793893129771,0.17557251908396945,0.061068702290076333,0.1450381679389313,0.1450381679389313,0.04580152671755725
10,RACT,0.1,0.3,0.2,0.1,0.03571428571428571,0.03571428571428571,0.05,0.02142857142857143,0.02142857142857143,0.03571428571428571,0.007142857142857143,0.05,0.02142857142857143,0.06428571428571428,0.17142857142857143,0.04285714285714286,0.1357142857142857,0.15714285714285714,0.05
10,RACT,0.1,0.3,0.25,0.1,0.03571428571428571,0.03571428571428571,0.05,0.02142857142857143,0.02142857142857143,0.03571428571428571,0.007142857142857143,0.05,0.02142857142857143,0.06428571428571428,0.17142857142857143,0.04285714285714286,0.1357142857142857,0.15714285714285714,0.05
10,RACT,0.1,0.3,0.3,0.1,0.03571428571428571,0.03571428571428571,0.05,0.02142857142857143,0.02142857142857143,0.03571428571428571,0.007142857142857143,0.05,0.02142857142857143,0.06428571428571428,0.17142857142857143,0.04285714285714286,0.1357142857142857,0.15714285714285714,0.05
10,RACT,0.1,0.3,0.35,0.1,0.03571428571428571,0.03571428571428571,0.05,0.02142857142857143,0.02142857142857143,0.03571428571428571,0.007142857142857143,0.05,0.02142857142857143,0.06428571428571428,0.17142857142857143,0.04285714285714286,0.1357142857142857,0.15714285714285714,0.05
10,RACT,0.1,0.3,0.4,0.1,0.03571428571428571,0.03571428571428571,0.05,0.02142857142857143,0.02142857142857143,0.03571428571428571,0.007142857142857143,0.05,0.02142857142857143,0.06428571428571428,0.17142857142857143,0.04285714285714286,0.1357142857142857,0.15714285714285714,0.05
11,Baseline,0.0,0.3,1.0,0.1,0.0375,0.05625,0.025,0.01875,0.025,0.025,0.0125,0.025,0.025,0.08125,0.11875,0.0375,0.1875,0.175,0.05
11,Baseline (OAF),0.0,0.3,1.0,0.0,0.1875,0.09375,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.375,0.28125,0.0,0.0,0.0
11,RACT,0.0,0.3,0.2,0.1,0.0375,0.05625,0.025,0.01875,0.025,0.025,0.0125,0.025,0.025,0.08125,0.11875,0.0375,0.1875,0.175,0.05
11,RACT,0.0,0.3,0.25,0.1,0.0375,0.05625,0.025,0.01875,0.025,0.025,0.0125,0.025,0.025,0.08125,0.11875,0.0375,0.1875,0.175,0.05
11,RACT,0.0,0.3,0.3,0.1,0.0375,0.05625,0.025,0.01875,0.025,0.025,0.0125,0.025,0.025,0.08125,0.11875,0.0375,0.1875,0.175,0.05
11,RACT,0.0,0.3,0.35,0.1,0.0375,0.05625,0.025,0.01875,0.025,0.025,0.0125,0.025,0.025,0.08125,0.11875,0.0375,0.1875,0.175,0.05
11,RACT,0.0,0.3,0.4,0.1,0.0375,0.05625,0.025,0.01875,0.025,0.025,0.0125,0.025,0.025,0.08125,0.11875,0.0375,0.1875,0.175,0.05
11,RACT,0.025,0.3,0.2,0.072992700729927,0.029197080291970802,0.043795620437956206,0.021897810218978103,0.043795620437956206,0.021897810218978103,0.021897810218978103,0.021897810218978103,0.0364963503649635,0.0364963503649635,0.051094890510948905,0.145985401459854,0.051094890510948905,0.17518248175182483,0.15328467153284672,0.072992700729927
11,RACT,0.025,0.3,0.25,0.072992700729927,0.029197080291970802,0.043795620437956206,0.021897810218978103,0.043795620437956206,0.021897810218978103,0.021897810218978103,0.021897810218978103,0.0364963503649635,0.0364963503649635,0.051094890510948905,0.145985401459854,0.051094890510948905,0.17518248175182483,0.15328467153284672,0.072992700729927
11,RACT,0.025,0.3,0.3,0.072992700729927,0.029197080291970802,0.043795620437956206,0.021897810218978103,0.043795620437956206,0.021897810218978103,0.021897810218978103,0.021897810218978103,0.0364963503649635,0.0364963503649635,0.051094890510948905,0.145985401459854,0.051094890510948905,0.17518248175182483,0.15328467153284672,0.072992700729927
11,RACT,0.025,0.3,0.35,0.072992700729927,0.029197080291970802,0.043795620437956206,0.021897810218978103,0.043795620437956206,0.021897810218978103,0.021897810218978103,0.021897810218978103,0.0364963503649635,0.0364963503649635,0.051094890510948905,0.145985401459854,0.051094890510948905,0.17518248175182483,0.15328467153284672,0.072992700729927
11,RACT,0.025,0.3,0.4,0.072992700729927,0.029197080291970802,0.043795620437956206,0.021897810218978103,0.043795620437956206,0.021897810218978103,0.021897810218978103,0.021897810218978103,0.0364963503649635,0.0364963503649635,0.051094890510948905,0.145985401459854,0.051094890510948905,0.17518248175182483,0.15328467153284672,0.072992700729927
11,RACT,0.05,0.3,0.2,0.09259259259259259,0.024691358024691357,0.05555555555555555,0.037037037037037035,0.024691358024691357,0.012345679012345678,0.037037037037037035,0.012345679012345678,0.043209876543209874,0.006172839506172839,0.07407407407407407,0.1419753086419753,0.07407407407407407,0.12962962962962962,0.14814814814814814,0.08641975308641975
11,RACT,0.05,0.3,0.25,0.09259259259259259,0.024691358024691357,0.05555555555555555,0.037037037037037035,0.024691358024691357,0.012345679012345678,0.037037037037037035,0.012345679012345678,0.043209876543209874,0.006172839506172839,0.07407407407407407,0.1419753086419753,0.07407407407407407,0.12962962962962962,0.14814814814814814,0.08641975308641975
11,RACT,0.05,0.3,0.3,0.09259259259259259,0.024691358024691357,0.05555555555555555,0.037037037037037035,0.024691358024691357,0.012345679012345678,0.037037037037037035,0.012345679012345678,0.043209876543209874,0.006172839506172839,0.07407407407407407,0.1419753086419753,0.07407407407407407,0.12962962962962962,0.14814814814814814,0.08641975308641975
11,RACT,0.05,0.3,0.35,0.09259259259259259,0.024691358024691357,0.05555555555555555,0.037037037037037035,0.024691358024691357,0.012345679012345678,0.037037037037037035,0.012345679012345678,0.043209876543209874,0.006172839506172839,0.07407407407407407,0.1419753086419753,0.07407407407407407,0.12962962962962962,0.14814814814814814,0.08641975308641975
11,RACT,0.05,0.3,0.4,0.09259259259259259,0.024691358024691357,0.05555555555555555,0.037037037037037035,0.024691358024691357,0.012345679012345678,0.037037037037037035,0.012345679012345678,0.043209876543209874,0.006172839506172839,0.07407407407407407,0.1419753086419753,0.07407407407407407,0.12962962962962962,0.14814814814814814,0.08641975308641975
11,RACT,0.075,0.3,0.2,0.09615384615384616,0.02564102564102564,0.057692307692307696,0.03205128205128205,0.03205128205128205,0.01282051282051282,0.038461538461538464,0.01282051282051282,0.04487179487179487,0.00641025641025641,0.07051282051282051,0.1346153846153846,0.07051282051282051,0.1346153846153846,0.14743589743589744,0.08333333333333333
11,RACT,0.075,0.3,0.25,0.09615384615384616,0.02564102564102564,0.057692307692307696,0.03205128205128205,0.03205128205128205,0.01282051282051282,0.038461538461538464,0.01282051282051282,0.04487179487179487,0.00641025641025641,0.07051282051282051,0.1346153846153846,0.07051282051282051,0.1346153846153846,0.14743589743589744,0.08333333333333333
11,RACT,0.075,0.3,0.3,0.09615384615384616,0.02564102564102564,0.057692307692307696,0.03205128205128205,0.03205128205128205,0.01282051282051282,0.038461538461538464,0.01282051282051282,0.04487179487179487,0.00641025641025641,0.07051282051282051,0.1346153846153846,0.07051282051282051,0.1346153846153846,0.14743589743589744,0.08333333333333333
11,RACT,0.075,0.3,0.35,0.09615384615384616,0.02564102564102564,0.057692307692307696,0.03205128205128205,0.03205128205128205,0.01282051282051282,0.038461538461538464,0.01282051282051282,0.04487179487179487,0.00641025641025641,0.07051282051282051,0.1346153846153846,0.07051282051282051,0.1346153846153846,0.14743589743589744,0.08333333333333333
11,RACT,0.075,0.3,0.4,0.09615384615384616,0.02564102564102564,0.057692307692307696,0.03205128205128205,0.03205128205128205,0.01282051282051282,0.038461538461538464,0.01282051282051282,0.04487179487179487,0.00641025641025641,0.07051282051282051,0.1346153846153846,0.07051282051282051,0.1346153846153846,0.14743589743589744,0.08333333333333333
11,RACT,0.1,0.3,0.2,0.09615384615384616,0.019230769230769232,0.057692307692307696,0.03205128205128205,0.02564102564102564,0.019230769230769232,0.02564102564102564,0.019230769230769232,0.04487179487179487,0.01282051282051282,0.057692307692307696,0.14102564102564102,0.07051282051282051,0.14743589743589744,0.14102564102564102,0.08974358974358974
11,RACT,0.1,0.3,0.25,0.09615384615384616,0.019230769230769232,0.057692307692307696,0.03205128205128205,0.02564102564102564,0.019230769230769232,0.02564102564102564,0.019230769230769232,0.04487179487179487,0.01282051282051282,0.057692307692307696,0.14102564102564102,0.07051282051282051,0.14743589743589744,0.14102564102564102,0.08974358974358974
11,RACT,0.1,0.3,0.3,0.09615384615384616,0.019230769230769232,0.057692307692307696,0.03205128205128205,0.02564102564102564,0.019230769230769232,0.02564102564102564,0.019230769230769232,0.04487179487179487,0.01282051282051282,0.057692307692307696,0.14102564102564102,0.07051282051282051,0.14743589743589744,0.14102564102564102,0.08974358974358974
11,RACT,0.1,0.3,0.35,0.09615384615384616,0.019230769230769232,0.057692307692307696,0.03205128205128205,0.02564102564102564,0.019230769230769232,0.02564102564102564,0.019230769230769232,0.04487179487179487,0.01282051282051282,0.057692307692307696,0.14102564102564102,0.07051282051282051,0.14743589743589744,0.14102564102564102,0.08974358974358974
11,RACT,0.1,0.3,0.4,0.09615384615384616,0.019230769230769232,0.057692307692307696,0.03205128205128205,0.02564102564102564,0.019230769230769232,0.02564102564102564,0.019230769230769232,0.04487179487179487,0.01282051282051282,0.057692307692307696,0.14102564102564102,0.07051282051282051,0.14743589743589744,0.14102564102564102,0.08974358974358974
12,Baseline,0.0,0.3,1.0,0.06857142857142857,0.05714285714285714,0.05714285714285714,0.03428571428571429,0.04,0.03428571428571429,0.017142857142857144,0.011428571428571429,0.017142857142857144,0.045714285714285714,0.06857142857142857,0.15428571428571428,0.08571428571428572,0.09714285714285714,0.13714285714285715,0.07428571428571429
12,Baseline (OAF),0.0,0.3,1.0,0.0,0.16326530612244897,0.08163265306122448,0.0,0.0,0.0,0.08163265306122448,0.0,0.0,0.0,0.0,0.30612244897959184,0.3673469387755102,0.0,0.0,0.0
12,RACT,0.0,0.3,0.2,0.06857142857142857,0.05714285714285714,0.05714285714285714,0.03428571428571429,0.04,0.03428571428571429,0.017142857142857144,0.011428571428571429,0.017142857142857144,0.045714285714285714,0.06857142857142857,0.15428571428571428,0.08571428571428572,0.09714285714285714,0.13714285714285715,0.07428571428571429
12,RACT,0.0,0.3,0.25,0.06857142857142857,0.05714285714285714,0.05714285714285714,0.03428571428571429,0.04,0.03428571428571429,0.017142857142857144,0.011428571428571429,0.017142857142857144,0.045714285714285714,0.06857142857142857,0.15428571428571428,0.08571428571428572,0.09714285714285714,0.13714285714285715,0.07428571428571429
12,RACT,0.0,0.3,0.3,0.06857142857142857,0.05714285714285714,0.05714285714285714,0.03428571428571429,0.04,0.03428571428571429,0.017142857142857144,0.011428571428571429,0.017142857142857144,0.045714285714285714,0.06857142857142857,0.15428571428571428,0.08571428571428572,0.09714285714285714,0.13714285714285715,0.07428571428571429
12,RACT,0.0,0.3,0.35,0.06857142857142857,0.05714285714285714,0.05714285714285714,0.03428571428571429,0.04,0.03428571428571429,0.017142857142857144,0.011428571428571429,0.017142857142857144,0.045714285714285714,0.06857142857142857,0.15428571428571428,0.08571428571428572,0.09714285714285714,0.13714285714285715,0.07428571428571429
