Fold,Method,Alpha,Budget,Delta,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native American,race:Other,c_charge_degree:F,c_charge_degree:M,gender
24,RACT,0.075,0.3,0.4,0.391304347826087,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043
24,RACT,0.1,0.3,0.2,0.3684210526315789,0.0,0.0,0.10526315789473684,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684
24,RACT,0.1,0.3,0.25,0.3684210526315789,0.0,0.0,0.10526315789473684,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684
24,RACT,0.1,0.3,0.3,0.3684210526315789,0.0,0.0,0.10526315789473684,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684
24,RACT,0.1,0.3,0.35,0.3684210526315789,0.0,0.0,0.10526315789473684,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684
24,RACT,0.1,0.3,0.4,0.3684210526315789,0.0,0.0,0.10526315789473684,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684
25,Baseline,0.0,0.3,1.0,0.5,0.0,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625
25,Baseline (OAF),0.0,0.3,1.0,0.5,0.0,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
25,RACT,0.0,0.3,0.2,0.5,0.0,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625
25,RACT,0.0,0.3,0.25,0.5,0.0,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625
25,RACT,0.0,0.3,0.3,0.5,0.0,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625
25,RACT,0.0,0.3,0.35,0.5,0.0,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625
25,RACT,0.0,0.3,0.4,0.5,0.0,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625
25,RACT,0.025,0.3,0.2,0.42857142857142855,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142
25,RACT,0.025,0.3,0.25,0.42857142857142855,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142
25,RACT,0.025,0.3,0.3,0.42857142857142855,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142
25,RACT,0.025,0.3,0.35,0.42857142857142855,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142
25,RACT,0.025,0.3,0.4,0.42857142857142855,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142
25,RACT,0.05,0.3,0.2,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
25,RACT,0.05,0.3,0.25,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
25,RACT,0.05,0.3,0.3,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
25,RACT,0.05,0.3,0.35,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
25,RACT,0.05,0.3,0.4,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
25,RACT,0.075,0.3,0.2,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
25,RACT,0.075,0.3,0.25,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
25,RACT,0.075,0.3,0.3,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
25,RACT,0.075,0.3,0.35,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
25,RACT,0.075,0.3,0.4,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
25,RACT,0.1,0.3,0.2,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
25,RACT,0.1,0.3,0.25,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
25,RACT,0.1,0.3,0.3,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
25,RACT,0.1,0.3,0.35,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
25,RACT,0.1,0.3,0.4,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
26,Baseline,0.0,0.3,1.0,0.44,0.04,0.08,0.08,0.16,0.04,0.04,0.0,0.0,0.0,0.0,0.08,0.0,0.04
26,Baseline (OAF),0.0,0.3,1.0,0.5,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0
26,RACT,0.0,0.3,0.2,0.44,0.04,0.08,0.08,0.16,0.04,0.04,0.0,0.0,0.0,0.0,0.08,0.0,0.04
26,RACT,0.0,0.3,0.25,0.44,0.04,0.08,0.08,0.16,0.04,0.04,0.0,0.0,0.0,0.0,0.08,0.0,0.04
26,RACT,0.0,0.3,0.3,0.44,0.04,0.08,0.08,0.16,0.04,0.04,0.0,0.0,0.0,0.0,0.08,0.0,0.04
26,RACT,0.0,0.3,0.35,0.44,0.04,0.08,0.08,0.16,0.04,0.04,0.0,0.0,0.0,0.0,0.08,0.0,0.04
26,RACT,0.0,0.3,0.4,0.44,0.04,0.08,0.08,0.16,0.04,0.04,0.0,0.0,0.0,0.0,0.08,0.0,0.04
26,RACT,0.025,0.3,0.2,0.45454545454545453,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456
26,RACT,0.025,0.3,0.25,0.45454545454545453,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456
26,RACT,0.025,0.3,0.3,0.45454545454545453,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456
26,RACT,0.025,0.3,0.35,0.45454545454545453,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456
26,RACT,0.025,0.3,0.4,0.45454545454545453,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456
26,RACT,0.05,0.3,0.2,0.5,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,RACT,0.05,0.3,0.25,0.5,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,RACT,0.05,0.3,0.3,0.5,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,RACT,0.05,0.3,0.35,0.5,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,RACT,0.05,0.3,0.4,0.5,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,RACT,0.075,0.3,0.2,0.5,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,RACT,0.075,0.3,0.25,0.5,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,RACT,0.075,0.3,0.3,0.5,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,RACT,0.075,0.3,0.35,0.5,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,RACT,0.075,0.3,0.4,0.5,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,RACT,0.1,0.3,0.2,0.36666666666666664,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333
26,RACT,0.1,0.3,0.25,0.36666666666666664,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333
26,RACT,0.1,0.3,0.3,0.36666666666666664,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333
26,RACT,0.1,0.3,0.35,0.36666666666666664,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333
26,RACT,0.1,0.3,0.4,0.36666666666666664,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333
27,Baseline,0.0,0.3,1.0,0.4090909090909091,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456
27,Baseline (OAF),0.0,0.3,1.0,0.42857142857142855,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0
27,RACT,0.0,0.3,0.2,0.4090909090909091,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456
27,RACT,0.0,0.3,0.25,0.4090909090909091,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456
27,RACT,0.0,0.3,0.3,0.4090909090909091,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456
27,RACT,0.0,0.3,0.35,0.4090909090909091,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456
27,RACT,0.0,0.3,0.4,0.4090909090909091,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456
27,RACT,0.025,0.3,0.2,0.4,0.05,0.05,0.15,0.2,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05
27,RACT,0.025,0.3,0.25,0.4,0.05,0.05,0.15,0.2,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05
27,RACT,0.025,0.3,0.3,0.4,0.05,0.05,0.15,0.2,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05
27,RACT,0.025,0.3,0.35,0.4,0.05,0.05,0.15,0.2,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05
27,RACT,0.025,0.3,0.4,0.4,0.05,0.05,0.15,0.2,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05
27,RACT,0.05,0.3,0.2,0.4,0.05,0.05,0.15,0.2,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05
27,RACT,0.05,0.3,0.25,0.4,0.05,0.05,0.15,0.2,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05
27,RACT,0.05,0.3,0.3,0.4,0.05,0.05,0.15,0.2,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05
27,RACT,0.05,0.3,0.35,0.4,0.05,0.05,0.15,0.2,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05
27,RACT,0.05,0.3,0.4,0.4,0.05,0.05,0.15,0.2,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05
27,RACT,0.075,0.3,0.2,0.4444444444444444,0.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555
27,RACT,0.075,0.3,0.25,0.4444444444444444,0.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555
27,RACT,0.075,0.3,0.3,0.4444444444444444,0.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555
27,RACT,0.075,0.3,0.35,0.4444444444444444,0.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555
27,RACT,0.075,0.3,0.4,0.4444444444444444,0.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555
27,RACT,0.1,0.3,0.2,0.4444444444444444,0.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555
27,RACT,0.1,0.3,0.25,0.4444444444444444,0.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555
27,RACT,0.1,0.3,0.3,0.4444444444444444,0.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555
27,RACT,0.1,0.3,0.35,0.4444444444444444,0.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555
27,RACT,0.1,0.3,0.4,0.4444444444444444,0.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555
28,Baseline,0.0,0.3,1.0,0.3939393939393939,0.06060606060606061,0.12121212121212122,0.09090909090909091,0.12121212121212122,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.12121212121212122,0.0,0.0
28,Baseline (OAF),0.0,0.3,1.0,0.4444444444444444,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
28,RACT,0.0,0.3,0.2,0.3939393939393939,0.06060606060606061,0.12121212121212122,0.09090909090909091,0.12121212121212122,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.12121212121212122,0.0,0.0
28,RACT,0.0,0.3,0.25,0.3939393939393939,0.06060606060606061,0.12121212121212122,0.09090909090909091,0.12121212121212122,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.12121212121212122,0.0,0.0
28,RACT,0.0,0.3,0.3,0.3939393939393939,0.06060606060606061,0.12121212121212122,0.09090909090909091,0.12121212121212122,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.12121212121212122,0.0,0.0
28,RACT,0.0,0.3,0.35,0.3939393939393939,0.06060606060606061,0.12121212121212122,0.09090909090909091,0.12121212121212122,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.12121212121212122,0.0,0.0
28,RACT,0.0,0.3,0.4,0.3939393939393939,0.06060606060606061,0.12121212121212122,0.09090909090909091,0.12121212121212122,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.12121212121212122,0.0,0.0
28,RACT,0.025,0.3,0.2,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.0,0.0
28,RACT,0.025,0.3,0.25,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.0,0.0
28,RACT,0.025,0.3,0.3,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.0,0.0
28,RACT,0.025,0.3,0.35,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.0,0.0
28,RACT,0.025,0.3,0.4,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.0,0.0
28,RACT,0.05,0.3,0.2,0.1875,0.0625,0.1875,0.1875,0.25,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0
28,RACT,0.05,0.3,0.25,0.1875,0.0625,0.1875,0.1875,0.25,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0
28,RACT,0.05,0.3,0.3,0.1875,0.0625,0.1875,0.1875,0.25,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0
28,RACT,0.05,0.3,0.35,0.1875,0.0625,0.1875,0.1875,0.25,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0
28,RACT,0.05,0.3,0.4,0.1875,0.0625,0.1875,0.1875,0.25,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0
28,RACT,0.075,0.3,0.2,0.1875,0.0625,0.1875,0.1875,0.25,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0
28,RACT,0.075,0.3,0.25,0.1875,0.0625,0.1875,0.1875,0.25,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0
28,RACT,0.075,0.3,0.3,0.1875,0.0625,0.1875,0.1875,0.25,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0
28,RACT,0.075,0.3,0.35,0.1875,0.0625,0.1875,0.1875,0.25,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0
28,RACT,0.075,0.3,0.4,0.1875,0.0625,0.1875,0.1875,0.25,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0
28,RACT,0.1,0.3,0.2,0.3333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333
28,RACT,0.1,0.3,0.25,0.3333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333
28,RACT,0.1,0.3,0.3,0.3333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333
28,RACT,0.1,0.3,0.35,0.3333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333
28,RACT,0.1,0.3,0.4,0.3333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333
29,Baseline,0.0,0.3,1.0,0.2857142857142857,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.14285714285714285,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616
29,Baseline (OAF),0.0,0.3,1.0,0.3125,0.0625,0.125,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0
29,RACT,0.0,0.3,0.2,0.2857142857142857,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.14285714285714285,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616
29,RACT,0.0,0.3,0.25,0.2857142857142857,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.14285714285714285,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616
29,RACT,0.0,0.3,0.3,0.2857142857142857,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.14285714285714285,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616
29,RACT,0.0,0.3,0.35,0.2857142857142857,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.14285714285714285,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616
29,RACT,0.0,0.3,0.4,0.2857142857142857,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.14285714285714285,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616
29,RACT,0.025,0.3,0.2,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555
29,RACT,0.025,0.3,0.25,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555
29,RACT,0.025,0.3,0.3,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555
29,RACT,0.025,0.3,0.35,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555
29,RACT,0.025,0.3,0.4,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555
29,RACT,0.05,0.3,0.2,0.2,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667
29,RACT,0.05,0.3,0.25,0.2,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667
29,RACT,0.05,0.3,0.3,0.2,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667
29,RACT,0.05,0.3,0.35,0.2,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667
29,RACT,0.05,0.3,0.4,0.2,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667
29,RACT,0.075,0.3,0.2,0.21739130434782608,0.08695652173913043,0.043478260869565216,0.21739130434782608,0.13043478260869565,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216
29,RACT,0.075,0.3,0.25,0.21739130434782608,0.08695652173913043,0.043478260869565216,0.21739130434782608,0.13043478260869565,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216
29,RACT,0.075,0.3,0.3,0.21739130434782608,0.08695652173913043,0.043478260869565216,0.21739130434782608,0.13043478260869565,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216
29,RACT,0.075,0.3,0.35,0.21739130434782608,0.08695652173913043,0.043478260869565216,0.21739130434782608,0.13043478260869565,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216
29,RACT,0.075,0.3,0.4,0.21739130434782608,0.08695652173913043,0.043478260869565216,0.21739130434782608,0.13043478260869565,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216
