Fold,Method,Alpha,Delta,Budget,Accuracy,F1,Time [s],Cost,Validity,Budget-Validity,Valid-Cost,Recourse,Sparsity,Plausibility
6,RACT,0.0,0.2,0.3,0.8085333333333333,0.41862348178137654,1.6674559116363525,0.30552198637901895,1.0,0.49635036496350365,0.30552198637901895,0.9448,1.183698296836983,0.5284166415328384
6,RACT,0.0,0.25,0.3,0.8085333333333333,0.41862348178137654,1.659242868423462,0.30552198637901895,1.0,0.49635036496350365,0.30552198637901895,0.9448,1.183698296836983,0.5284166415328384
6,RACT,0.0,0.3,0.3,0.8085333333333333,0.41862348178137654,1.6576859951019287,0.30552198637901895,1.0,0.49635036496350365,0.30552198637901895,0.9448,1.183698296836983,0.5284166415328384
6,RACT,0.0,0.35,0.3,0.8085333333333333,0.41862348178137654,1.6523518562316895,0.30552198637901895,1.0,0.49635036496350365,0.30552198637901895,0.9448,1.183698296836983,0.5284166415328384
6,RACT,0.0,0.4,0.3,0.8085333333333333,0.41862348178137654,1.6669731140136719,0.30552198637901895,1.0,0.49635036496350365,0.30552198637901895,0.9448,1.183698296836983,0.5284166415328384
6,RACT,0.025,0.2,0.3,0.8070666666666667,0.42004008016032063,1.433703899383545,0.4810086560702817,1.0,0.31759149940968123,0.4810086560702817,0.9229333333333334,1.245572609208973,0.5002277769318302
6,RACT,0.025,0.25,0.3,0.8070666666666667,0.42004008016032063,1.43156099319458,0.4810086560702817,1.0,0.31759149940968123,0.4810086560702817,0.9229333333333334,1.245572609208973,0.5002277769318302
6,RACT,0.025,0.3,0.3,0.8070666666666667,0.42004008016032063,1.4287350177764893,0.4810086560702817,1.0,0.31759149940968123,0.4810086560702817,0.9229333333333334,1.245572609208973,0.5002277769318302
6,RACT,0.025,0.35,0.3,0.8070666666666667,0.42004008016032063,1.43031907081604,0.4810086560702817,1.0,0.31759149940968123,0.4810086560702817,0.9229333333333334,1.245572609208973,0.5002277769318302
6,RACT,0.025,0.4,0.3,0.8070666666666667,0.42004008016032063,1.4427249431610107,0.4810086560702817,1.0,0.31759149940968123,0.4810086560702817,0.9229333333333334,1.245572609208973,0.5002277769318302
6,RACT,0.05,0.2,0.3,0.8070666666666667,0.42004008016032063,1.4337129592895508,0.4810086560702817,1.0,0.31759149940968123,0.4810086560702817,0.9229333333333334,1.245572609208973,0.5002277769318302
6,RACT,0.05,0.25,0.3,0.8070666666666667,0.42004008016032063,1.4298720359802246,0.4810086560702817,1.0,0.31759149940968123,0.4810086560702817,0.9229333333333334,1.245572609208973,0.5002277769318302
6,RACT,0.05,0.3,0.3,0.8070666666666667,0.42004008016032063,1.4357149600982666,0.4810086560702817,1.0,0.31759149940968123,0.4810086560702817,0.9229333333333334,1.245572609208973,0.5002277769318302
6,RACT,0.05,0.35,0.3,0.8070666666666667,0.42004008016032063,1.4280943870544434,0.4810086560702817,1.0,0.31759149940968123,0.4810086560702817,0.9229333333333334,1.245572609208973,0.5002277769318302
6,RACT,0.05,0.4,0.3,0.8070666666666667,0.42004008016032063,1.4536817073822021,0.4810086560702817,1.0,0.31759149940968123,0.4810086560702817,0.9229333333333334,1.245572609208973,0.5002277769318302
6,RACT,0.075,0.2,0.3,0.8082666666666667,0.41592201462225825,1.5744659900665283,0.18711189832091188,1.0,0.9361179361179361,0.18711189832091188,0.9930666666666667,1.4631449631449631,0.49970338917779134
6,RACT,0.075,0.25,0.3,0.8082666666666667,0.41592201462225825,1.5838871002197266,0.18711189832091188,1.0,0.9361179361179361,0.18711189832091188,0.9930666666666667,1.4631449631449631,0.49970338917779134
6,RACT,0.075,0.3,0.3,0.8082666666666667,0.41592201462225825,1.5834028720855713,0.18711189832091188,1.0,0.9361179361179361,0.18711189832091188,0.9930666666666667,1.4631449631449631,0.49970338917779134
6,RACT,0.075,0.35,0.3,0.8082666666666667,0.41592201462225825,1.591195821762085,0.18711189832091188,1.0,0.9361179361179361,0.18711189832091188,0.9930666666666667,1.4631449631449631,0.49970338917779134
6,RACT,0.075,0.4,0.3,0.8082666666666667,0.41592201462225825,1.577585220336914,0.18711189832091188,1.0,0.9361179361179361,0.18711189832091188,0.9930666666666667,1.4631449631449631,0.49970338917779134
6,RACT,0.1,0.2,0.3,0.8030666666666667,0.35190873189995614,1.7693908214569092,0.23231690050786497,1.0,0.7337559429477021,0.23231690050786497,0.9776,1.4675118858954042,0.5060983161722381
6,RACT,0.1,0.25,0.3,0.8030666666666667,0.35190873189995614,1.771050214767456,0.23231690050786497,1.0,0.7337559429477021,0.23231690050786497,0.9776,1.4675118858954042,0.5060983161722381
6,RACT,0.1,0.3,0.3,0.8030666666666667,0.35190873189995614,1.7813739776611328,0.23231690050786497,1.0,0.7337559429477021,0.23231690050786497,0.9776,1.4675118858954042,0.5060983161722381
6,RACT,0.1,0.35,0.3,0.8030666666666667,0.35190873189995614,1.766404151916504,0.23231690050786497,1.0,0.7337559429477021,0.23231690050786497,0.9776,1.4675118858954042,0.5060983161722381
6,RACT,0.1,0.4,0.3,0.8030666666666667,0.35190873189995614,1.7683649063110352,0.23231690050786497,1.0,0.7337559429477021,0.23231690050786497,0.9776,1.4675118858954042,0.5060983161722381
7,Baseline,0.0,1.0,0.3,0.8030666666666667,0.39193083573487036,1.8307299613952637,0.25497053455377844,1.0,0.6053984575835476,0.25497053455377844,0.9590666666666666,1.0655526992287918,0.5225745026941515
7,Baseline (OAF),0.0,1.0,0.3,0.7798666666666667,0.0,1.372971773147583,0.0,1.0,1.0,0.0,1.0,0.0,0.0
7,RACT,0.0,0.2,0.3,0.8030666666666667,0.39193083573487036,1.7284431457519531,0.25497053455377844,1.0,0.6053984575835476,0.25497053455377844,0.9590666666666666,1.0655526992287918,0.5225745026941515
7,RACT,0.0,0.25,0.3,0.8030666666666667,0.39193083573487036,1.7524759769439697,0.25497053455377844,1.0,0.6053984575835476,0.25497053455377844,0.9590666666666666,1.0655526992287918,0.5225745026941515
7,RACT,0.0,0.3,0.3,0.8030666666666667,0.39193083573487036,1.7326939105987549,0.25497053455377844,1.0,0.6053984575835476,0.25497053455377844,0.9590666666666666,1.0655526992287918,0.5225745026941515
7,RACT,0.0,0.35,0.3,0.8030666666666667,0.39193083573487036,1.7435100078582764,0.25497053455377844,1.0,0.6053984575835476,0.25497053455377844,0.9590666666666666,1.0655526992287918,0.5225745026941515
7,RACT,0.0,0.4,0.3,0.8030666666666667,0.39193083573487036,1.7354090213775635,0.25497053455377844,1.0,0.6053984575835476,0.25497053455377844,0.9590666666666666,1.0655526992287918,0.5225745026941515
7,RACT,0.025,0.2,0.3,0.8036,0.3975460122699387,1.593916893005371,0.27682332017181177,1.0,0.552896725440806,0.27682332017181177,0.9526666666666667,1.021410579345088,0.5293420083796369
7,RACT,0.025,0.25,0.3,0.8036,0.3975460122699387,1.590062141418457,0.27682332017181177,1.0,0.552896725440806,0.27682332017181177,0.9526666666666667,1.021410579345088,0.5293420083796369
7,RACT,0.025,0.3,0.3,0.8036,0.3975460122699387,1.5984101295471191,0.27682332017181177,1.0,0.552896725440806,0.27682332017181177,0.9526666666666667,1.021410579345088,0.5293420083796369
7,RACT,0.025,0.35,0.3,0.8036,0.3975460122699387,1.576805830001831,0.27682332017181177,1.0,0.552896725440806,0.27682332017181177,0.9526666666666667,1.021410579345088,0.5293420083796369
7,RACT,0.025,0.4,0.3,0.8036,0.3975460122699387,1.5867509841918945,0.27682332017181177,1.0,0.552896725440806,0.27682332017181177,0.9526666666666667,1.021410579345088,0.5293420083796369
7,RACT,0.05,0.2,0.3,0.8025333333333333,0.38978162340337863,1.756417989730835,0.2009860476619854,1.0,0.7332474226804123,0.2009860476619854,0.9724,1.7164948453608246,0.5178933171434394
7,RACT,0.05,0.25,0.3,0.8025333333333333,0.38978162340337863,1.7800087928771973,0.2009860476619854,1.0,0.7332474226804123,0.2009860476619854,0.9724,1.7164948453608246,0.5178933171434394
7,RACT,0.05,0.3,0.3,0.8025333333333333,0.38978162340337863,1.7536282539367676,0.2009860476619854,1.0,0.7332474226804123,0.2009860476619854,0.9724,1.7164948453608246,0.5178933171434394
7,RACT,0.05,0.35,0.3,0.8025333333333333,0.38978162340337863,1.7627429962158203,0.2009860476619854,1.0,0.7332474226804123,0.2009860476619854,0.9724,1.7164948453608246,0.5178933171434394
7,RACT,0.05,0.4,0.3,0.8025333333333333,0.38978162340337863,1.7453701496124268,0.2009860476619854,1.0,0.7332474226804123,0.2009860476619854,0.9724,1.7164948453608246,0.5178933171434394
7,RACT,0.075,0.2,0.3,0.8045333333333333,0.4026079869600652,1.5290930271148682,0.18919808088174736,1.0,0.8717310087173101,0.18919808088174736,0.9862666666666666,1.489414694894147,0.5020115133469729
7,RACT,0.075,0.25,0.3,0.8045333333333333,0.4026079869600652,1.5279288291931152,0.18919808088174736,1.0,0.8717310087173101,0.18919808088174736,0.9862666666666666,1.489414694894147,0.5020115133469729
7,RACT,0.075,0.3,0.3,0.8045333333333333,0.4026079869600652,1.5430078506469727,0.18919808088174736,1.0,0.8717310087173101,0.18919808088174736,0.9862666666666666,1.489414694894147,0.5020115133469729
7,RACT,0.075,0.35,0.3,0.8045333333333333,0.4026079869600652,1.5158889293670654,0.18919808088174736,1.0,0.8717310087173101,0.18919808088174736,0.9862666666666666,1.489414694894147,0.5020115133469729
7,RACT,0.075,0.4,0.3,0.8045333333333333,0.4026079869600652,1.5261728763580322,0.18919808088174736,1.0,0.8717310087173101,0.18919808088174736,0.9862666666666666,1.489414694894147,0.5020115133469729
7,RACT,0.1,0.2,0.3,0.8018666666666666,0.34938704028021017,1.6460402011871338,0.20615667273195162,1.0,0.7740916271721959,0.20615667273195162,0.9809333333333333,1.448657187993681,0.5055365111789999
7,RACT,0.1,0.25,0.3,0.8018666666666666,0.34938704028021017,1.6490671634674072,0.20615667273195162,1.0,0.7740916271721959,0.20615667273195162,0.9809333333333333,1.448657187993681,0.5055365111789999
7,RACT,0.1,0.3,0.3,0.8018666666666666,0.34938704028021017,1.6561851501464844,0.20615667273195162,1.0,0.7740916271721959,0.20615667273195162,0.9809333333333333,1.448657187993681,0.5055365111789999
7,RACT,0.1,0.35,0.3,0.8018666666666666,0.34938704028021017,1.6574170589447021,0.20615667273195162,1.0,0.7740916271721959,0.20615667273195162,0.9809333333333333,1.448657187993681,0.5055365111789999
7,RACT,0.1,0.4,0.3,0.8018666666666666,0.34938704028021017,1.6560430526733398,0.20615667273195162,1.0,0.7740916271721959,0.20615667273195162,0.9809333333333333,1.448657187993681,0.5055365111789999
8,Baseline,0.0,1.0,0.3,0.8021333333333334,0.4111111111111111,1.9715008735656738,0.2728183779341066,1.0,0.5411471321695761,0.2728183779341066,0.9509333333333333,1.1047381546134662,0.5195221117899625
8,Baseline (OAF),0.0,1.0,0.3,0.7709333333333334,0.0,1.3630931377410889,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8,RACT,0.0,0.2,0.3,0.8021333333333334,0.4111111111111111,1.811218023300171,0.2728183779341066,1.0,0.5411471321695761,0.2728183779341066,0.9509333333333333,1.1047381546134662,0.5195221117899625
8,RACT,0.0,0.25,0.3,0.8021333333333334,0.4111111111111111,1.8003652095794678,0.2728183779341066,1.0,0.5411471321695761,0.2728183779341066,0.9509333333333333,1.1047381546134662,0.5195221117899625
8,RACT,0.0,0.3,0.3,0.8021333333333334,0.4111111111111111,1.8032722473144531,0.2728183779341066,1.0,0.5411471321695761,0.2728183779341066,0.9509333333333333,1.1047381546134662,0.5195221117899625
8,RACT,0.0,0.35,0.3,0.8021333333333334,0.4111111111111111,1.8273160457611084,0.2728183779341066,1.0,0.5411471321695761,0.2728183779341066,0.9509333333333333,1.1047381546134662,0.5195221117899625
8,RACT,0.0,0.4,0.3,0.8021333333333334,0.4111111111111111,1.8103229999542236,0.2728183779341066,1.0,0.5411471321695761,0.2728183779341066,0.9509333333333333,1.1047381546134662,0.5195221117899625
8,RACT,0.025,0.2,0.3,0.8025333333333333,0.4185316058107578,1.7051079273223877,0.19893327239381556,1.0,0.7346200241254524,0.19893327239381556,0.9706666666666667,1.3196622436670689,0.5212317232251088
8,RACT,0.025,0.25,0.3,0.8025333333333333,0.4185316058107578,1.7038242816925049,0.19893327239381556,1.0,0.7346200241254524,0.19893327239381556,0.9706666666666667,1.3196622436670689,0.5212317232251088
8,RACT,0.025,0.3,0.3,0.8025333333333333,0.4185316058107578,1.6914019584655762,0.19893327239381556,1.0,0.7346200241254524,0.19893327239381556,0.9706666666666667,1.3196622436670689,0.5212317232251088
8,RACT,0.025,0.35,0.3,0.8025333333333333,0.4185316058107578,1.7269680500030518,0.19893327239381556,1.0,0.7346200241254524,0.19893327239381556,0.9706666666666667,1.3196622436670689,0.5212317232251088
8,RACT,0.025,0.4,0.3,0.8025333333333333,0.4185316058107578,1.7026770114898682,0.19893327239381556,1.0,0.7346200241254524,0.19893327239381556,0.9706666666666667,1.3196622436670689,0.5212317232251088
8,RACT,0.05,0.2,0.3,0.8024,0.4192789968652037,1.6591951847076416,0.19727221131677214,1.0,0.7482014388489209,0.19727221131677214,0.972,1.1918465227817745,0.5201760315643988
8,RACT,0.05,0.25,0.3,0.8024,0.4192789968652037,1.6363308429718018,0.19727221131677214,1.0,0.7482014388489209,0.19727221131677214,0.972,1.1918465227817745,0.5201760315643988
8,RACT,0.05,0.3,0.3,0.8024,0.4192789968652037,1.6512329578399658,0.19727221131677214,1.0,0.7482014388489209,0.19727221131677214,0.972,1.1918465227817745,0.5201760315643988
8,RACT,0.05,0.35,0.3,0.8024,0.4192789968652037,1.6518080234527588,0.19727221131677214,1.0,0.7482014388489209,0.19727221131677214,0.972,1.1918465227817745,0.5201760315643988
8,RACT,0.05,0.4,0.3,0.8024,0.4192789968652037,1.6498842239379883,0.19727221131677214,1.0,0.7482014388489209,0.19727221131677214,0.972,1.1918465227817745,0.5201760315643988
8,RACT,0.075,0.2,0.3,0.7977333333333333,0.35910435149978875,1.554926872253418,0.4449439744393329,1.0,0.3050847457627119,0.4449439744393329,0.9398666666666666,1.448382126348228,0.5131147954771086
8,RACT,0.075,0.25,0.3,0.7977333333333333,0.35910435149978875,1.55464506149292,0.4449439744393329,1.0,0.3050847457627119,0.4449439744393329,0.9398666666666666,1.448382126348228,0.5131147954771086
8,RACT,0.075,0.3,0.3,0.7977333333333333,0.35910435149978875,1.548741102218628,0.4449439744393329,1.0,0.3050847457627119,0.4449439744393329,0.9398666666666666,1.448382126348228,0.5131147954771086
8,RACT,0.075,0.35,0.3,0.7977333333333333,0.35910435149978875,1.5562019348144531,0.4449439744393329,1.0,0.3050847457627119,0.4449439744393329,0.9398666666666666,1.448382126348228,0.5131147954771086
8,RACT,0.075,0.4,0.3,0.7977333333333333,0.35910435149978875,1.5453970432281494,0.4449439744393329,1.0,0.3050847457627119,0.4449439744393329,0.9398666666666666,1.448382126348228,0.5131147954771086
8,RACT,0.1,0.2,0.3,0.7973333333333333,0.35647756138865366,1.6441898345947266,0.20369921948843134,1.0,0.781055900621118,0.20369921948843134,0.9812,1.565217391304348,0.4979149235627197
8,RACT,0.1,0.25,0.3,0.7973333333333333,0.35647756138865366,1.6230111122131348,0.20369921948843134,1.0,0.781055900621118,0.20369921948843134,0.9812,1.565217391304348,0.4979149235627197
8,RACT,0.1,0.3,0.3,0.7973333333333333,0.35647756138865366,1.6196589469909668,0.20369921948843134,1.0,0.781055900621118,0.20369921948843134,0.9812,1.565217391304348,0.4979149235627197
8,RACT,0.1,0.35,0.3,0.7973333333333333,0.35647756138865366,1.627267837524414,0.20369921948843134,1.0,0.781055900621118,0.20369921948843134,0.9812,1.565217391304348,0.4979149235627197
8,RACT,0.1,0.4,0.3,0.7973333333333333,0.35647756138865366,1.633734941482544,0.20369921948843134,1.0,0.781055900621118,0.20369921948843134,0.9812,1.565217391304348,0.4979149235627197
9,Baseline,0.0,1.0,0.3,0.8028,0.41379310344827586,1.7424697875976562,0.28993437022086094,1.0,0.5340632603406326,0.28993437022086094,0.9489333333333333,1.397810218978102,0.5235023572328265
9,Baseline (OAF),0.0,1.0,0.3,0.7730666666666667,0.0,1.3775041103363037,0.0028148895874873237,1.0,1.0,0.0028148895874873237,1.0,1.0,0.6709089491740124
9,RACT,0.0,0.2,0.3,0.8028,0.41379310344827586,1.5889480113983154,0.28993437022086094,1.0,0.5340632603406326,0.28993437022086094,0.9489333333333333,1.397810218978102,0.5235023572328265
9,RACT,0.0,0.25,0.3,0.8028,0.41379310344827586,1.5872979164123535,0.28993437022086094,1.0,0.5340632603406326,0.28993437022086094,0.9489333333333333,1.397810218978102,0.5235023572328265
9,RACT,0.0,0.3,0.3,0.8028,0.41379310344827586,1.5909056663513184,0.28993437022086094,1.0,0.5340632603406326,0.28993437022086094,0.9489333333333333,1.397810218978102,0.5235023572328265
9,RACT,0.0,0.35,0.3,0.8028,0.41379310344827586,1.5870568752288818,0.28993437022086094,1.0,0.5340632603406326,0.28993437022086094,0.9489333333333333,1.397810218978102,0.5235023572328265
9,RACT,0.0,0.4,0.3,0.8028,0.41379310344827586,1.5851147174835205,0.28993437022086094,1.0,0.5340632603406326,0.28993437022086094,0.9489333333333333,1.397810218978102,0.5235023572328265
9,RACT,0.025,0.2,0.3,0.8024,0.41237113402061853,1.5811200141906738,0.24029183333701012,1.0,0.6747868453105969,0.24029183333701012,0.9644,1.371498172959805,0.5200105202808893
9,RACT,0.025,0.25,0.3,0.8024,0.41237113402061853,1.5650837421417236,0.24029183333701012,1.0,0.6747868453105969,0.24029183333701012,0.9644,1.371498172959805,0.5200105202808893
9,RACT,0.025,0.3,0.3,0.8024,0.41237113402061853,1.5691540241241455,0.24029183333701012,1.0,0.6747868453105969,0.24029183333701012,0.9644,1.371498172959805,0.5200105202808893
9,RACT,0.025,0.35,0.3,0.8024,0.41237113402061853,1.568268060684204,0.24029183333701012,1.0,0.6747868453105969,0.24029183333701012,0.9644,1.371498172959805,0.5200105202808893
9,RACT,0.025,0.4,0.3,0.8024,0.41237113402061853,1.5824248790740967,0.24029183333701012,1.0,0.6747868453105969,0.24029183333701012,0.9644,1.371498172959805,0.5200105202808893
9,RACT,0.05,0.2,0.3,0.8024,0.41283676703645006,1.5673739910125732,0.2866002868137006,1.0,0.574726609963548,0.2866002868137006,0.9533333333333334,1.3207776427703524,0.5136121434668701
9,RACT,0.05,0.25,0.3,0.8024,0.41283676703645006,1.582895040512085,0.2866002868137006,1.0,0.574726609963548,0.2866002868137006,0.9533333333333334,1.3207776427703524,0.5136121434668701
9,RACT,0.05,0.3,0.3,0.8024,0.41283676703645006,1.5889506340026855,0.2866002868137006,1.0,0.574726609963548,0.2866002868137006,0.9533333333333334,1.3207776427703524,0.5136121434668701
9,RACT,0.05,0.35,0.3,0.8024,0.41283676703645006,1.5840229988098145,0.2866002868137006,1.0,0.574726609963548,0.2866002868137006,0.9533333333333334,1.3207776427703524,0.5136121434668701
9,RACT,0.05,0.4,0.3,0.8024,0.41283676703645006,1.5618979930877686,0.2866002868137006,1.0,0.574726609963548,0.2866002868137006,0.9533333333333334,1.3207776427703524,0.5136121434668701
9,RACT,0.075,0.2,0.3,0.7993333333333333,0.37002930096274594,1.867767095565796,0.21011513103789053,1.0,0.7659883720930233,0.21011513103789053,0.9785333333333334,1.3401162790697674,0.509150412784371
9,RACT,0.075,0.25,0.3,0.7993333333333333,0.37002930096274594,1.8200571537017822,0.21011513103789053,1.0,0.7659883720930233,0.21011513103789053,0.9785333333333334,1.3401162790697674,0.509150412784371
9,RACT,0.075,0.3,0.3,0.7993333333333333,0.37002930096274594,1.844817876815796,0.21011513103789053,1.0,0.7659883720930233,0.21011513103789053,0.9785333333333334,1.3401162790697674,0.509150412784371
9,RACT,0.075,0.35,0.3,0.7993333333333333,0.37002930096274594,1.821044921875,0.21011513103789053,1.0,0.7659883720930233,0.21011513103789053,0.9785333333333334,1.3401162790697674,0.509150412784371
9,RACT,0.075,0.4,0.3,0.7993333333333333,0.37002930096274594,1.818960189819336,0.21011513103789053,1.0,0.7659883720930233,0.21011513103789053,0.9785333333333334,1.3401162790697674,0.509150412784371
9,RACT,0.1,0.2,0.3,0.7981333333333334,0.33596491228070174,1.6389851570129395,0.23311295927464032,1.0,0.7219343696027634,0.23311295927464032,0.9785333333333334,1.392055267702936,0.5121980932770975
9,RACT,0.1,0.25,0.3,0.7981333333333334,0.33596491228070174,1.6353280544281006,0.23311295927464032,1.0,0.7219343696027634,0.23311295927464032,0.9785333333333334,1.392055267702936,0.5121980932770975
9,RACT,0.1,0.3,0.3,0.7981333333333334,0.33596491228070174,1.6239569187164307,0.23311295927464032,1.0,0.7219343696027634,0.23311295927464032,0.9785333333333334,1.392055267702936,0.5121980932770975
9,RACT,0.1,0.35,0.3,0.7981333333333334,0.33596491228070174,1.6307868957519531,0.23311295927464032,1.0,0.7219343696027634,0.23311295927464032,0.9785333333333334,1.392055267702936,0.5121980932770975
9,RACT,0.1,0.4,0.3,0.7981333333333334,0.33596491228070174,1.6811211109161377,0.23311295927464032,1.0,0.7219343696027634,0.23311295927464032,0.9785333333333334,1.392055267702936,0.5121980932770975
10,Baseline,0.0,1.0,0.3,0.8033333333333333,0.38771274387712745,1.8109660148620605,0.2729282724952879,1.0,0.56951871657754,0.2729282724952879,0.9570666666666666,1.0695187165775402,0.5348570082278318
10,Baseline (OAF),0.0,1.0,0.3,0.7785333333333333,0.0,1.3721520900726318,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10,RACT,0.0,0.2,0.3,0.8033333333333333,0.38771274387712745,1.7421932220458984,0.2729282724952879,1.0,0.56951871657754,0.2729282724952879,0.9570666666666666,1.0695187165775402,0.5348570082278318
10,RACT,0.0,0.25,0.3,0.8033333333333333,0.38771274387712745,1.7372679710388184,0.2729282724952879,1.0,0.56951871657754,0.2729282724952879,0.9570666666666666,1.0695187165775402,0.5348570082278318
10,RACT,0.0,0.3,0.3,0.8033333333333333,0.38771274387712745,1.7384870052337646,0.2729282724952879,1.0,0.56951871657754,0.2729282724952879,0.9570666666666666,1.0695187165775402,0.5348570082278318
10,RACT,0.0,0.35,0.3,0.8033333333333333,0.38771274387712745,1.7439119815826416,0.2729282724952879,1.0,0.56951871657754,0.2729282724952879,0.9570666666666666,1.0695187165775402,0.5348570082278318
10,RACT,0.0,0.4,0.3,0.8033333333333333,0.38771274387712745,1.7425031661987305,0.2729282724952879,1.0,0.56951871657754,0.2729282724952879,0.9570666666666666,1.0695187165775402,0.5348570082278318
10,RACT,0.025,0.2,0.3,0.8041333333333334,0.39770397703977045,1.5929548740386963,0.2588091388488848,1.0,0.5591259640102828,0.2588091388488848,0.9542666666666667,1.2699228791773778,0.507363955509091
10,RACT,0.025,0.25,0.3,0.8041333333333334,0.39770397703977045,1.578702688217163,0.2588091388488848,1.0,0.5591259640102828,0.2588091388488848,0.9542666666666667,1.2699228791773778,0.507363955509091
10,RACT,0.025,0.3,0.3,0.8041333333333334,0.39770397703977045,1.5894250869750977,0.2588091388488848,1.0,0.5591259640102828,0.2588091388488848,0.9542666666666667,1.2699228791773778,0.507363955509091
10,RACT,0.025,0.35,0.3,0.8041333333333334,0.39770397703977045,1.5797932147979736,0.2588091388488848,1.0,0.5591259640102828,0.2588091388488848,0.9542666666666667,1.2699228791773778,0.507363955509091
10,RACT,0.025,0.4,0.3,0.8041333333333334,0.39770397703977045,1.590277910232544,0.2588091388488848,1.0,0.5591259640102828,0.2588091388488848,0.9542666666666667,1.2699228791773778,0.507363955509091
10,RACT,0.05,0.2,0.3,0.8036,0.39507186858316223,1.5652308464050293,0.182998028769156,1.0,0.8733850129198967,0.182998028769156,0.9869333333333333,1.4095607235142118,0.5074181326375254
10,RACT,0.05,0.25,0.3,0.8036,0.39507186858316223,1.5873229503631592,0.182998028769156,1.0,0.8733850129198967,0.182998028769156,0.9869333333333333,1.4095607235142118,0.5074181326375254
10,RACT,0.05,0.3,0.3,0.8036,0.39507186858316223,1.5696289539337158,0.182998028769156,1.0,0.8733850129198967,0.182998028769156,0.9869333333333333,1.4095607235142118,0.5074181326375254
10,RACT,0.05,0.35,0.3,0.8036,0.39507186858316223,1.576200008392334,0.182998028769156,1.0,0.8733850129198967,0.182998028769156,0.9869333333333333,1.4095607235142118,0.5074181326375254
10,RACT,0.05,0.4,0.3,0.8036,0.39507186858316223,1.606630802154541,0.182998028769156,1.0,0.8733850129198967,0.182998028769156,0.9869333333333333,1.4095607235142118,0.5074181326375254
10,RACT,0.075,0.2,0.3,0.7998666666666666,0.3296114336757481,1.7491466999053955,0.2602629687161241,1.0,0.6262975778546713,0.2602629687161241,0.9712,1.546712802768166,0.516085291139837
10,RACT,0.075,0.25,0.3,0.7998666666666666,0.3296114336757481,1.738990068435669,0.2602629687161241,1.0,0.6262975778546713,0.2602629687161241,0.9712,1.546712802768166,0.516085291139837
10,RACT,0.075,0.3,0.3,0.7998666666666666,0.3296114336757481,1.741830825805664,0.2602629687161241,1.0,0.6262975778546713,0.2602629687161241,0.9712,1.546712802768166,0.516085291139837
10,RACT,0.075,0.35,0.3,0.7998666666666666,0.3296114336757481,1.7657160758972168,0.2602629687161241,1.0,0.6262975778546713,0.2602629687161241,0.9712,1.546712802768166,0.516085291139837
10,RACT,0.075,0.4,0.3,0.7998666666666666,0.3296114336757481,1.7460479736328125,0.2602629687161241,1.0,0.6262975778546713,0.2602629687161241,0.9712,1.546712802768166,0.516085291139837
10,RACT,0.1,0.2,0.3,0.8012,0.33644859813084116,1.6574201583862305,0.18370214322592676,1.0,0.8481228668941979,0.18370214322592676,0.9881333333333333,1.273037542662116,0.5118283954333585
10,RACT,0.1,0.25,0.3,0.8012,0.33644859813084116,1.6518337726593018,0.18370214322592676,1.0,0.8481228668941979,0.18370214322592676,0.9881333333333333,1.273037542662116,0.5118283954333585
10,RACT,0.1,0.3,0.3,0.8012,0.33644859813084116,1.6663801670074463,0.18370214322592676,1.0,0.8481228668941979,0.18370214322592676,0.9881333333333333,1.273037542662116,0.5118283954333585
10,RACT,0.1,0.35,0.3,0.8012,0.33644859813084116,1.6579020023345947,0.18370214322592676,1.0,0.8481228668941979,0.18370214322592676,0.9881333333333333,1.273037542662116,0.5118283954333585
10,RACT,0.1,0.4,0.3,0.8012,0.33644859813084116,1.6563830375671387,0.18370214322592676,1.0,0.8481228668941979,0.18370214322592676,0.9881333333333333,1.273037542662116,0.5118283954333585
11,Baseline,0.0,1.0,0.3,0.8068,0.42063174730107955,1.801008939743042,0.2777715519844627,1.0,0.5517241379310345,0.2777715519844627,0.9514666666666667,1.0357142857142858,0.5353377297232788
11,Baseline (OAF),0.0,1.0,0.3,0.7746666666666666,0.0,1.3608908653259277,0.0021905728821663972,1.0,1.0,0.0021905728821663972,1.0,1.0,0.6543916928376786
11,RACT,0.0,0.2,0.3,0.8068,0.42063174730107955,1.7869386672973633,0.2777715519844627,1.0,0.5517241379310345,0.2777715519844627,0.9514666666666667,1.0357142857142858,0.5353377297232788
11,RACT,0.0,0.25,0.3,0.8068,0.42063174730107955,1.7420659065246582,0.2777715519844627,1.0,0.5517241379310345,0.2777715519844627,0.9514666666666667,1.0357142857142858,0.5353377297232788
11,RACT,0.0,0.3,0.3,0.8068,0.42063174730107955,1.7432799339294434,0.2777715519844627,1.0,0.5517241379310345,0.2777715519844627,0.9514666666666667,1.0357142857142858,0.5353377297232788
11,RACT,0.0,0.35,0.3,0.8068,0.42063174730107955,1.7650179862976074,0.2777715519844627,1.0,0.5517241379310345,0.2777715519844627,0.9514666666666667,1.0357142857142858,0.5353377297232788
11,RACT,0.0,0.4,0.3,0.8068,0.42063174730107955,1.742246150970459,0.2777715519844627,1.0,0.5517241379310345,0.2777715519844627,0.9514666666666667,1.0357142857142858,0.5353377297232788
