Fold,Method,Alpha,Budget,Delta,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native American,race:Other,c_charge_degree:F,c_charge_degree:M,gender
19,RACT,0.05,0.4,0.4,0.375,0.0625,0.0625,0.1875,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125
19,RACT,0.075,0.4,0.2,0.375,0.0625,0.0625,0.1875,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125
19,RACT,0.075,0.4,0.25,0.375,0.0625,0.0625,0.1875,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125
19,RACT,0.075,0.4,0.3,0.375,0.0625,0.0625,0.1875,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125
19,RACT,0.075,0.4,0.35,0.375,0.0625,0.0625,0.1875,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125
19,RACT,0.075,0.4,0.4,0.375,0.0625,0.0625,0.1875,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125
19,RACT,0.1,0.4,0.2,0.4,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
19,RACT,0.1,0.4,0.25,0.4,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
19,RACT,0.1,0.4,0.3,0.4,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
19,RACT,0.1,0.4,0.35,0.4,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
19,RACT,0.1,0.4,0.4,0.4,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
19,Baseline,0.0,0.5,1.0,0.4090909090909091,0.045454545454545456,0.0,0.13636363636363635,0.13636363636363635,0.0,0.0,0.13636363636363635,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456
19,Baseline (OAF),0.0,0.5,1.0,0.5384615384615384,0.07692307692307693,0.0,0.15384615384615385,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,RACT,0.0,0.5,0.2,0.4090909090909091,0.045454545454545456,0.0,0.13636363636363635,0.13636363636363635,0.0,0.0,0.13636363636363635,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456
19,RACT,0.0,0.5,0.25,0.4090909090909091,0.045454545454545456,0.0,0.13636363636363635,0.13636363636363635,0.0,0.0,0.13636363636363635,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456
19,RACT,0.0,0.5,0.3,0.4090909090909091,0.045454545454545456,0.0,0.13636363636363635,0.13636363636363635,0.0,0.0,0.13636363636363635,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456
19,RACT,0.0,0.5,0.35,0.4090909090909091,0.045454545454545456,0.0,0.13636363636363635,0.13636363636363635,0.0,0.0,0.13636363636363635,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456
19,RACT,0.0,0.5,0.4,0.4090909090909091,0.045454545454545456,0.0,0.13636363636363635,0.13636363636363635,0.0,0.0,0.13636363636363635,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456
19,RACT,0.025,0.5,0.2,0.47058823529411764,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705
19,RACT,0.025,0.5,0.25,0.47058823529411764,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705
19,RACT,0.025,0.5,0.3,0.47058823529411764,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705
19,RACT,0.025,0.5,0.35,0.47058823529411764,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705
19,RACT,0.025,0.5,0.4,0.47058823529411764,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705
19,RACT,0.05,0.5,0.2,0.47058823529411764,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705
19,RACT,0.05,0.5,0.25,0.47058823529411764,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705
19,RACT,0.05,0.5,0.3,0.47058823529411764,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705
19,RACT,0.05,0.5,0.35,0.47058823529411764,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705
19,RACT,0.05,0.5,0.4,0.47058823529411764,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705
19,RACT,0.075,0.5,0.2,0.4166666666666667,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333
19,RACT,0.075,0.5,0.25,0.4166666666666667,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333
19,RACT,0.075,0.5,0.3,0.4166666666666667,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333
19,RACT,0.075,0.5,0.35,0.4166666666666667,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333
19,RACT,0.075,0.5,0.4,0.4166666666666667,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333
19,RACT,0.1,0.5,0.2,0.4166666666666667,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333
19,RACT,0.1,0.5,0.25,0.4166666666666667,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333
19,RACT,0.1,0.5,0.3,0.4166666666666667,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333
19,RACT,0.1,0.5,0.35,0.4166666666666667,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333
19,RACT,0.1,0.5,0.4,0.4166666666666667,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333
20,Baseline,0.0,0.1,1.0,0.2777777777777778,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
20,Baseline (OAF),0.0,0.1,1.0,0.375,0.0,0.125,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0
20,RACT,0.0,0.1,0.2,0.2777777777777778,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
20,RACT,0.0,0.1,0.25,0.2777777777777778,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
20,RACT,0.0,0.1,0.3,0.2777777777777778,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
20,RACT,0.0,0.1,0.35,0.2777777777777778,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
20,RACT,0.0,0.1,0.4,0.2777777777777778,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
20,RACT,0.025,0.1,0.2,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.2857142857142857,0.14285714285714285,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
20,RACT,0.025,0.1,0.25,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.2857142857142857,0.14285714285714285,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
20,RACT,0.025,0.1,0.3,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.2857142857142857,0.14285714285714285,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
20,RACT,0.025,0.1,0.35,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.2857142857142857,0.14285714285714285,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
20,RACT,0.025,0.1,0.4,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.2857142857142857,0.14285714285714285,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
20,RACT,0.05,0.1,0.2,0.2692307692307692,0.07692307692307693,0.038461538461538464,0.23076923076923078,0.15384615384615385,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464
20,RACT,0.05,0.1,0.25,0.2692307692307692,0.07692307692307693,0.038461538461538464,0.23076923076923078,0.15384615384615385,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464
20,RACT,0.05,0.1,0.3,0.2692307692307692,0.07692307692307693,0.038461538461538464,0.23076923076923078,0.15384615384615385,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464
20,RACT,0.05,0.1,0.35,0.2692307692307692,0.07692307692307693,0.038461538461538464,0.23076923076923078,0.15384615384615385,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464
20,RACT,0.05,0.1,0.4,0.2692307692307692,0.07692307692307693,0.038461538461538464,0.23076923076923078,0.15384615384615385,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464
20,RACT,0.075,0.1,0.2,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.2222222222222222,0.14814814814814814,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035
20,RACT,0.075,0.1,0.25,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.2222222222222222,0.14814814814814814,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035
20,RACT,0.075,0.1,0.3,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.2222222222222222,0.14814814814814814,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035
20,RACT,0.075,0.1,0.35,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.2222222222222222,0.14814814814814814,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035
20,RACT,0.075,0.1,0.4,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.2222222222222222,0.14814814814814814,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035
20,RACT,0.1,0.1,0.2,0.3939393939393939,0.09090909090909091,0.06060606060606061,0.15151515151515152,0.06060606060606061,0.0,0.030303030303030304,0.0,0.09090909090909091,0.0,0.030303030303030304,0.030303030303030304,0.0,0.06060606060606061
20,RACT,0.1,0.1,0.25,0.3939393939393939,0.09090909090909091,0.06060606060606061,0.15151515151515152,0.06060606060606061,0.0,0.030303030303030304,0.0,0.09090909090909091,0.0,0.030303030303030304,0.030303030303030304,0.0,0.06060606060606061
20,RACT,0.1,0.1,0.3,0.3939393939393939,0.09090909090909091,0.06060606060606061,0.15151515151515152,0.06060606060606061,0.0,0.030303030303030304,0.0,0.09090909090909091,0.0,0.030303030303030304,0.030303030303030304,0.0,0.06060606060606061
20,RACT,0.1,0.1,0.35,0.3939393939393939,0.09090909090909091,0.06060606060606061,0.15151515151515152,0.06060606060606061,0.0,0.030303030303030304,0.0,0.09090909090909091,0.0,0.030303030303030304,0.030303030303030304,0.0,0.06060606060606061
20,RACT,0.1,0.1,0.4,0.3939393939393939,0.09090909090909091,0.06060606060606061,0.15151515151515152,0.06060606060606061,0.0,0.030303030303030304,0.0,0.09090909090909091,0.0,0.030303030303030304,0.030303030303030304,0.0,0.06060606060606061
20,Baseline,0.0,0.2,1.0,0.2777777777777778,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
20,Baseline (OAF),0.0,0.2,1.0,0.375,0.0,0.125,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0
20,RACT,0.0,0.2,0.2,0.2777777777777778,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
20,RACT,0.0,0.2,0.25,0.2777777777777778,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
20,RACT,0.0,0.2,0.3,0.2777777777777778,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
20,RACT,0.0,0.2,0.35,0.2777777777777778,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
20,RACT,0.0,0.2,0.4,0.2777777777777778,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
20,RACT,0.025,0.2,0.2,0.23529411764705882,0.0,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705
20,RACT,0.025,0.2,0.25,0.23529411764705882,0.0,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705
20,RACT,0.025,0.2,0.3,0.23529411764705882,0.0,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705
20,RACT,0.025,0.2,0.35,0.23529411764705882,0.0,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705
20,RACT,0.025,0.2,0.4,0.23529411764705882,0.0,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705
20,RACT,0.05,0.2,0.2,0.23809523809523808,0.0,0.09523809523809523,0.14285714285714285,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
20,RACT,0.05,0.2,0.25,0.23809523809523808,0.0,0.09523809523809523,0.14285714285714285,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
20,RACT,0.05,0.2,0.3,0.23809523809523808,0.0,0.09523809523809523,0.14285714285714285,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
20,RACT,0.05,0.2,0.35,0.23809523809523808,0.0,0.09523809523809523,0.14285714285714285,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
20,RACT,0.05,0.2,0.4,0.23809523809523808,0.0,0.09523809523809523,0.14285714285714285,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
20,RACT,0.075,0.2,0.2,0.2,0.0,0.13333333333333333,0.2,0.2,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
20,RACT,0.075,0.2,0.25,0.2,0.0,0.13333333333333333,0.2,0.2,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
20,RACT,0.075,0.2,0.3,0.2,0.0,0.13333333333333333,0.2,0.2,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
20,RACT,0.075,0.2,0.35,0.2,0.0,0.13333333333333333,0.2,0.2,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
20,RACT,0.075,0.2,0.4,0.2,0.0,0.13333333333333333,0.2,0.2,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
20,RACT,0.1,0.2,0.2,0.2,0.0,0.13333333333333333,0.2,0.2,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
20,RACT,0.1,0.2,0.25,0.2,0.0,0.13333333333333333,0.2,0.2,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
20,RACT,0.1,0.2,0.3,0.2,0.0,0.13333333333333333,0.2,0.2,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
20,RACT,0.1,0.2,0.35,0.2,0.0,0.13333333333333333,0.2,0.2,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
20,RACT,0.1,0.2,0.4,0.2,0.0,0.13333333333333333,0.2,0.2,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
20,Baseline,0.0,0.4,1.0,0.2777777777777778,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
20,Baseline (OAF),0.0,0.4,1.0,0.375,0.0,0.125,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0
20,RACT,0.0,0.4,0.2,0.2777777777777778,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
20,RACT,0.0,0.4,0.25,0.2777777777777778,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
20,RACT,0.0,0.4,0.3,0.2777777777777778,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
20,RACT,0.0,0.4,0.35,0.2777777777777778,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
20,RACT,0.0,0.4,0.4,0.2777777777777778,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
20,RACT,0.025,0.4,0.2,0.2631578947368421,0.0,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842
20,RACT,0.025,0.4,0.25,0.2631578947368421,0.0,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842
20,RACT,0.025,0.4,0.3,0.2631578947368421,0.0,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842
20,RACT,0.025,0.4,0.35,0.2631578947368421,0.0,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842
20,RACT,0.025,0.4,0.4,0.2631578947368421,0.0,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842
20,RACT,0.05,0.4,0.2,0.2631578947368421,0.0,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842
20,RACT,0.05,0.4,0.25,0.2631578947368421,0.0,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842
20,RACT,0.05,0.4,0.3,0.2631578947368421,0.0,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842
20,RACT,0.05,0.4,0.35,0.2631578947368421,0.0,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842
